timestamp,AccZ
1555950811983,8.71489429473877
1555950811993,9.069235801696777
1555950812003,9.375694274902344
1555950812013,9.490615844726562
1555950812023,9.433155059814453
1555950812032,9.423578262329102
1555950812043,9.481039047241211
1555950812052,9.318233489990234
1555950812063,9.002198219299316
1555950812072,8.820239067077637
1555950812083,8.848969459533691
1555950812098,8.89685344696045
1555950812103,8.992621421813965
1555950812112,9.011775016784668
1555950812123,9.040505409240723
1555950812133,8.992621421813965
1555950812143,8.801085472106934
1555950812153,8.743624687194824
1555950812162,8.743624687194824
1555950812173,8.83939266204834
1555950812183,9.097966194152832
1555950812193,9.193734169006348
1555950812203,9.14585018157959
1555950812213,8.9064302444458
1555950812223,8.83939266204834
1555950812236,9.002198219299316
1555950812243,9.002198219299316
1555950812252,8.935160636901855
1555950812268,8.868123054504395
1555950812272,9.002198219299316
1555950812286,9.299078941345215
1555950812292,9.260771751403809
1555950812303,9.289502143859863
1555950812313,8.916007041931152
1555950812323,8.9064302444458
1555950812335,9.117119789123535
1555950812343,9.069235801696777
1555950812353,9.059659004211426
1555950812363,9.155426979064941
1555950812372,9.117119789123535
1555950812382,9.02135181427002
1555950812392,9.069235801696777
1555950812403,9.155426979064941
1555950812412,9.174580574035645
1555950812429,9.21288776397705
1555950812435,9.337387084960938
1555950812445,9.260771751403809
1555950812453,9.078812599182129
1555950812469,8.916007041931152
1555950812475,8.848969459533691
1555950812492,9.002198219299316
1555950812497,9.27034854888916
1555950812503,9.634267807006836
1555950812513,9.624691009521484
1555950812523,9.423578262329102
1555950812538,9.260771751403809
1555950812545,9.327810287475586
1555950812553,9.35654067993164
1555950812563,9.08838939666748
1555950812580,8.9064302444458
1555950812585,9.165003776550293
1555950812593,9.452308654785156
1555950812603,9.66299819946289
1555950812615,9.835380554199219
1555950812623,9.615114212036133
1555950812633,9.394847869873047
1555950812654,9.126696586608887
1555950812681,9.002198219299316
1555950812686,9.011775016784668
1555950812692,9.2033109664917
1555950812702,9.653421401977539
1555950812712,9.557653427124023
1555950812722,9.299078941345215
1555950812732,9.155426979064941
1555950812742,8.954314231872559
1555950812752,8.916007041931152
1555950812762,9.030928611755371
1555950812774,9.21288776397705
1555950812795,8.973467826843262
1555950812802,9.53849983215332
1555950812813,9.500192642211914
1555950812852,9.2033109664917
1555950812853,9.097966194152832
1555950812863,9.232041358947754
1555950812873,9.346963882446289
1555950812882,9.346963882446289
1555950812892,9.174580574035645
1555950812902,8.9064302444458
1555950812914,8.78193187713623
1555950812923,8.523358345031738
1555950812933,8.370129585266113
1555950812960,8.513781547546387
1555950812963,10.630255699157715
1555950812975,11.137825965881348
1555950812984,10.371682167053223
1555950813001,9.548076629638672
1555950813004,8.973467826843262
1555950813014,8.647856712341309
1555950813025,8.810662269592285
1555950813033,9.452308654785156
1555950813044,10.046070098876953
1555950813053,10.438719749450684
1555950813062,10.812214851379395
1555950813072,10.35252857208252
1555950813086,9.911994934082031
1555950813094,9.854534149169922
1555950813105,9.825803756713867
1555950813113,9.634267807006836
1555950813125,9.21288776397705
1555950813132,9.490615844726562
1555950813143,9.739612579345703
1555950813153,9.289502143859863
1555950813163,8.868123054504395
1555950813172,8.791508674621582
1555950813182,9.02135181427002
1555950813192,9.184157371520996
1555950813203,9.47146224975586
1555950813213,9.624691009521484
1555950813222,8.954314231872559
1555950813232,8.753201484680176
1555950813242,9.030928611755371
1555950813252,9.96945571899414
1555950813262,10.381258964538574
1555950813273,10.228029251098633
1555950813284,9.519346237182617
1555950813292,8.983044624328613
1555950813303,9.107542991638184
1555950813312,9.289502143859863
1555950813322,9.442731857299805
1555950813333,9.35654067993164
1555950813343,9.260771751403809
1555950813354,8.916007041931152
1555950813364,8.753201484680176
1555950813373,9.174580574035645
1555950813383,9.940725326538086
1555950813392,10.27591323852539
1555950813403,10.572794914245605
1555950813412,10.170568466186523
1555950813423,9.959878921508789
1555950813441,9.959878921508789
1555950813442,9.988609313964844
1555950813452,10.007762908935547
1555950813462,9.892841339111328
1555950813472,9.691728591918945
1555950813482,9.730035781860352
1555950813493,9.615114212036133
1555950813504,9.174580574035645
1555950813513,8.877699851989746
1555950813523,8.89685344696045
1555950813533,8.992621421813965
1555950813542,9.069235801696777
1555950813553,9.078812599182129
1555950813562,8.829815864562988
1555950813572,8.667010307312012
1555950813583,8.494627952575684
1555950813592,9.53849983215332
1555950813602,9.308655738830566
1555950813612,9.222464561462402
1555950813622,8.916007041931152
1555950813632,9.481039047241211
1555950813642,9.835380554199219
1555950813652,9.47146224975586
1555950813662,9.002198219299316
1555950813672,10.122684478759766
1555950813684,10.47702693939209
1555950813692,9.701305389404297
1555950813702,8.59997272491455
1555950813732,8.226476669311523
1555950813733,8.044517517089844
1555950813743,8.245630264282227
1555950813753,8.695740699768066
1555950813763,9.251194953918457
1555950813772,9.682151794433594
1555950813782,10.160991668701172
1555950813792,11.856086730957031
1555950813802,12.076353073120117
1555950813813,11.128249168395996
1555950813822,9.433155059814453
1555950813838,7.824251174926758
1555950813843,8.887276649475098
1555950813852,10.228029251098633
1555950813863,10.160991668701172
1555950813872,9.931148529052734
1555950813882,11.1474027633667
1555950813893,10.54406452178955
1555950813902,8.398859977722168
1555950813913,8.647856712341309
1555950813922,10.218452453613281
1555950813933,8.446743965148926
1555950813943,9.816226959228516
1555950813956,11.48259162902832
1555950813962,11.310209274291992
1555950813977,11.061211585998535
1555950813982,11.042057991027832
1555950813992,12.737153053283691
1555950814002,13.742717742919922
1555950814012,10.821791648864746
1555950814022,8.877699851989746
1555950814032,7.977479934692383
1555950814042,7.929595947265625
1555950814053,7.987056732177734
1555950814062,8.149862289428711
1555950814072,8.465897560119629
1555950814082,8.322244644165039
1555950814092,8.322244644165039
1555950814103,8.216899871826172
1555950814113,8.121131896972656
1555950814123,8.456320762634277
1555950814142,9.232041358947754
1555950814158,9.136273384094238
1555950814162,7.977479934692383
1555950814174,7.220912456512451
1555950814182,7.3454108238220215
1555950814189,8.245630264282227
1555950814199,8.820239067077637
1555950814209,9.251194953918457
1555950814219,9.701305389404297
1555950814229,9.346963882446289
1555950814239,9.691728591918945
1555950814249,10.160991668701172
1555950814259,10.773907661437988
1555950814269,10.793061256408691
1555950814279,11.03248119354248
1555950814289,10.773907661437988
1555950814300,10.572794914245605
1555950814309,10.036493301391602
1555950814320,8.513781547546387
1555950814329,7.939172744750977
1555950814339,8.26478385925293
1555950814351,8.169015884399414
1555950814359,7.747636795043945
1555950814369,8.149862289428711
1555950814379,8.437167167663574
1555950814389,8.676587104797363
1555950814399,8.724471092224121
1555950814409,8.734047889709473
1555950814419,8.705317497253418
1555950814429,8.59997272491455
1555950814439,8.312667846679688
1555950814449,8.255207061767578
1555950814459,9.097966194152832
1555950814469,9.940725326538086
1555950814479,10.295066833496094
1555950814489,10.122684478759766
1555950814499,9.672574996948242
1555950814512,8.96389102935791
1555950814519,8.40843677520752
1555950814535,8.20732307434082
1555950814539,8.101978302001953
1555950814549,8.08282470703125
1555950814559,8.322244644165039
1555950814569,8.571242332458496
1555950814579,8.762778282165527
1555950814589,8.810662269592285
1555950814599,8.772355079650879
1555950814609,8.686163902282715
1555950814619,7.996633529663086
1555950814629,11.080365180969238
1555950814639,8.427590370178223
1555950814649,9.950302124023438
1555950814659,13.742717742919922
1555950814669,8.705317497253418
1555950814679,5.152322292327881
1555950814689,8.504204750061035
1555950814699,11.41555404663086
1555950814709,10.113107681274414
1555950814719,10.007762908935547
1555950814729,10.505757331848145
1555950814739,11.03248119354248
1555950814749,7.814674377441406
1555950814759,8.360552787780762
1555950814769,-1.3982137441635132
1555950814779,4.711789131164551
1555950814789,2.7772738933563232
1555950814799,8.542511940002441
1555950814809,10.754754066467285
1555950814819,8.820239067077637
1555950814829,8.465897560119629
1555950814839,8.418013572692871
1555950814849,9.739612579345703
1555950814859,9.672574996948242
1555950814870,7.383718013763428
1555950814879,8.111555099487305
1555950814889,7.891288757324219
1555950814899,7.441178798675537
1555950814909,7.287950038909912
1555950814919,7.575253963470459
1555950814929,6.531382083892822
1555950814939,6.531382083892822
1555950814949,10.074800491333008
1555950814959,13.436260223388672
1555950814969,8.236053466796875
1555950814979,7.65186882019043
1555950814989,9.002198219299316
1555950814999,9.586383819580078
1555950815009,8.916007041931152
1555950815042,9.864110946655273
1555950815059,9.21288776397705
1555950815069,9.02135181427002
1555950815080,11.195286750793457
1555950815089,8.08282470703125
1555950815099,7.977479934692383
1555950815109,8.810662269592285
1555950815119,12.459425926208496
1555950815129,10.141838073730469
1555950815139,9.184157371520996
1555950815149,8.858546257019043
1555950815159,9.308655738830566
1555950815169,8.935160636901855
1555950815180,9.117119789123535
1555950815189,9.260771751403809
1555950815199,9.08838939666748
1555950815209,8.40843677520752
1555950815219,8.762778282165527
1555950815229,9.030928611755371
1555950815239,9.35654067993164
1555950815249,8.370129585266113
1555950815259,8.283937454223633
1555950815269,8.983044624328613
1555950815279,8.78193187713623
1555950815289,7.623138427734375
1555950815299,8.801085472106934
1555950815309,13.30218505859375
1555950815319,10.41956615447998
1555950815329,6.445190906524658
1555950815339,7.4316020011901855
1555950815349,7.967903137207031
1555950815359,6.445190906524658
1555950815369,3.294421434402466
1555950815380,-0.5363011956214905
1555950815389,-0.8906430602073669
1555950815399,78.38616180419922
1555950815409,7.536946773529053
1555950815419,12.449849128723145
1555950815429,11.1474027633667
1555950815439,14.087482452392578
1555950815449,6.751648902893066
1555950815459,11.616666793823242
1555950815469,8.303091049194336
1555950815484,9.749189376831055
1555950815493,9.940725326538086
1555950815499,9.232041358947754
1555950815509,10.486603736877441
1555950815520,9.02135181427002
1555950815529,10.218452453613281
1555950815539,9.84495735168457
1555950815549,9.634267807006836
1555950815559,9.528923034667969
1555950815569,9.528923034667969
1555950815579,9.739612579345703
1555950815589,9.299078941345215
1555950815599,9.366117477416992
1555950815609,9.442731857299805
1555950815619,9.797073364257812
1555950815629,9.586383819580078
1555950815639,9.47146224975586
1555950815649,9.739612579345703
1555950815659,9.758766174316406
1555950815669,9.749189376831055
1555950815679,9.509769439697266
1555950815689,9.710882186889648
1555950815699,9.758766174316406
1555950815709,9.528923034667969
1555950815719,9.327810287475586
1555950815729,9.576807022094727
1555950815739,9.691728591918945
1555950815749,9.567230224609375
1555950815759,9.394847869873047
1555950815769,9.66299819946289
1555950815779,9.758766174316406
1555950815789,9.576807022094727
1555950815799,9.490615844726562
1555950815809,9.720458984375
1555950815819,9.797073364257812
1555950815829,9.53849983215332
1555950815839,9.452308654785156
1555950815849,9.66299819946289
1555950815859,9.653421401977539
1555950815869,9.481039047241211
1555950815879,9.35654067993164
1555950815889,9.797073364257812
1555950815899,9.691728591918945
1555950815909,9.509769439697266
1555950815919,9.452308654785156
1555950815929,9.758766174316406
1555950815939,9.672574996948242
1555950815949,9.643844604492188
1555950815959,9.47146224975586
1555950815969,9.787496566772461
1555950815980,9.634267807006836
1555950815989,9.528923034667969
1555950815999,9.47146224975586
1555950816013,9.749189376831055
1555950816019,9.605537414550781
1555950816029,9.53849983215332
1555950816040,9.404424667358398
1555950816049,9.77791976928711
1555950816059,9.605537414550781
1555950816074,9.500192642211914
1555950816079,9.509769439697266
1555950816089,9.77791976928711
1555950816100,9.624691009521484
1555950816109,9.53849983215332
1555950816119,9.461885452270508
1555950816129,9.758766174316406
1555950816139,9.567230224609375
1555950816149,9.500192642211914
1555950816159,9.567230224609375
1555950816169,9.768342971801758
1555950816179,9.59596061706543
1555950816189,9.47146224975586
1555950816199,9.528923034667969
1555950816209,9.854534149169922
1555950816220,9.59596061706543
